IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9753923;MAERSK INVOLVER;;;;;;27,00;27,043;27,000;2017-11;0;MCAG6;BV;United Kingdom;9193;1977-03;12,48;17230;  Unknown;9991001;20161028;8,002;230;General Motors Corp. Electro-Motive Div. - La Grange;8;Hyundai Himsen;8H25/33;330;4;Oil;2;1000;India;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;China National Offshore Oil;China, People's Republic Of;1840;2004-01;0,000;2019-02-07;2004-07;69,000;355713000;Tianjin De-Sail Machinery;4200306;2015-08;Oil Engine(s), Geared Drive;0;Jonsung Offshore International;6013422;0;;;0;10,50;Standby Safety Vessel;;Visser W De Lastdrager NV;NTH173029;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1971
9424780;MAERSK NEXUS;MAN-B&W;MAN-B&W;D2842LE;;620;18,80;18,850;18,800;2010-10;0;VODM;BV;Canada;8233;1978-02;9,76;0;Siem Offshore AS;1277830;20190122;9,000;230;General Motors Corp. Electro-Motive Div. - La Grange;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Singapore;996,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Maersk Drilling A/S;Denmark;6480;1998-03;0,000;2018-05-08;;64,020;355794000;Sant Yago Tuna Fisheries NV;1761783;1981-10;Oil Engine(s), Geared Drive;0;Sant Yago Tuna Fisheries NV;1761783;0;;;0;10,50;Offshore Support Vessel;;Holland Hardinxveld Nv;NTH050012;Al Jazeera Shipping Co WLL;1225448;Laid-Up;  Unknown;9991001;0;1971
9424778;MAERSK NOMAD;MAN-B&W;MAN-B&W;D2842LE;;620;18,80;18,850;18,800;2009-10;26;MAKO7;BV;Denmark;414;1976-03;4,22;0;  Unknown;9991001;20201117;3,500;260;Alpha Diesel A/S - Denmark;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Russia Govt;Russia;367;2009-08;0,000;2019-01-22;2010-08;38,350;355862000;Petrofac Facilities Mgmt Ltd;3027335;1994-00;Oil Engine(s), Geared Drive;0;Eni Liverpool Bay Operating Co;5823008;0;;;1068;10,50;Standby Safety Vessel;;Lewis Aberdeen;GBI061041;Van'T Hoff A;1511972;In Service/Commission;Van'T Hoff A;1511972;0;1959
8766624;MAERSK PATHFINDER;;;;;;25,91;0,000;25,910;1998-07;0;YYV2638;BV;Germany, Federal Republic Of;2420;1979-06;13,06;11087;Tschudi Ship Management AS;1905495;20200711;5,750;400;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Nigeria;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;World Carrier Corp;Greece;150704;1990-04;0,000;2019-02-07;1990-08;335,200;355866000;PETROBRAS;0161412;1997-00;Non-Propelled;0;Beta Lula Central Sarl;5881795;0;2011-11-09;$33500000;100438;10,50;Standby Safety Vessel;;Framnaes Mekaniske Verksted AS;NOR008013;Naval Custody Prestige Shpg SA;5189666;In Service/Commission;  Unknown;9991001;0;1952
8764212;MAERSK PIONEER;;;;;;25,91;25,910;0,000;1998-07;0;;BV;Japan;68820;1981-03;19,03;81848;Perenco Cameroon;5048844;20181128;13,432;0;Unknown;8;MAN-B&W;8L32/40;400;4;Oil;2;750;Isle Of Man;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Esvagt A/S;Denmark;995;2007-05;0,000;2019-01-03;;45,800;355917000;BW Offshore Singapore Pte Ltd;1917277;1973-03;Non-Propelled;0;BW Offshore Singapore Pte Ltd;1917277;0;2000-06-01;$6000000;23766;10,50;Standby Safety Vessel;;Richards Shbldrs - Gt Yarmouth;GBI074154;Vestlandske Trafikk AS;6031809;In Service/Commission;Vestlandske Trafikk AS;6031809;0;1983
8762977;MAERSK RIG 12;;;;;;30,50;0,000;30,500;1982-02;0;YYV2684;BV;China, People's Republic Of;35423;2012-10;12;0;  Unknown;9991001;;7,500;0;Unknown;8;MAN-B&W;8L32/40;400;4;Oil;2;750;Canada;552,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Subsea 7 Int'l Contracting Ltd;United Kingdom;23885;2015-01;0,000;2018-10-25;2015-07;162,200;356019000;Mermaid Subsea Services Ltd;5047259;2007-07;Oil Engine(s), Electric Drive;0;Mermaid Subsea Services Ltd;5047259;0;;;3072;10,50;Offshore Support Vessel;;Singapore Slipway & Eng;SNG016044;Adamac Marine Services Ltd;1932693;In Service/Commission;  Unknown;9991001;0;1979
8764391;MAERSK RIG 41;;;;;;33,80;33,800;0,000;1999-04;0;YYV2658;BV;Netherlands;0;1966-03;3;0;  Unknown;9991001;;2,300;220;Brons Industrie NV - Netherlands;8;Wartsila;8L20;280;4;Oil;4;1000;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Zamil Group Holding Co;Saudi Arabia;7659;2015-09;0,000;2019-02-07;2016-05;69,600;356055000;Modec Inc;0250240;1990-09;Oil Engine(s), Direct Drive;0;Jubilee Ghana MV 21 BV;5415764;0;2008-03-12;$42500000;46213;10,50;Diving Support Vessel;;Ulstein Hatlo AS;NOR025054;Seaway Offshore Inc;5704984;In Service/Commission;Seaway Offshore Inc;5704984;0;1979
8764468;MAERSK RIG 42;;;;;;33,80;33,800;0,000;1999-05;0;YYV2756;BV;Denmark;720;1989-01;6,8;0;Esvagt A/S;0792139;20190212;4,550;250;Wartsila Diesel AB - Sweden;8;MaK;8M32C;480;4;Oil;2;600;Denmark (Dis);0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Diamond Offshore Co;United States Of America;51732;2013-11;0,000;2019-02-07;2014-02;229,220;356058000;Santos WA Energy Ltd;5670831;1978-07;Non-Propelled;0;Ningaloo Vision & Inpex Alpha;5665487;0;2012-01-17;$185000000;46954;10,50;Drilling Ship;;Hawker Siddeley Canada Ltd;CAN033025;Siem Offshore AS;1277830;In Service/Commission;Siem Offshore AS;1277830;0;1978
8767874;MAERSK RIG 44;;;;;;25,90;25,910;25,900;1994-06;0;YYV3663;BV;Singapore;0;1991-03;4,27;0;  Unknown;9991001;;3,020;0;Unknown;8;MaK;8M32C;480;4;Oil;2;600;Denmark (Dis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;All Coast LLC;United States Of America;195;;0,000;2016-01-07;;22,230;356068000;Seajacks UK Ltd;5450291;2013-06;Oil Engine(s), Electric Drive;0;Seajacks 5 Ltd;4195698;0;;;15026;10,50;Standby Safety Vessel;;Vlaardingen-Oost Hvo Bv;NTH280054;Carina Offshore Ltd;5534074;In Service/Commission;  Unknown;9991001;0;1975
8767886;MAERSK RIG 45;;;;;;25,90;0,000;25,900;1994-07;0;;BV;United Kingdom;955;1983-01;4,7;0;  Unknown;9991001;20180128;4,141;260;Yanmar Diesel Engine Co Ltd - Japan;8;MAN-B&W;8L32/40CD;400;4;Oil;4;600;Norway (Nis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Sete International GmbH;Austria;46318;;0,000;2018-10-09;2017-00;194,200;356301000;GloMar Shipmanagement BV;5768968;2012-06;Oil Engine(s), Electric Drive;0;GloMar Offshore Wind Support;4194244;0;;;678;10,50;Diving Support Vessel;;Dunston Thorne;GBI032046;Barter AG&BE;1910306;In Service/Commission;  Unknown;9991001;0;1978
8762989;MAERSK RIG 61;;;;;;25,91;25,910;0,000;1994-12;0;YVB3199;BV;Japan;63155;1983-01;19,6;76239;  Unknown;9991001;20140721;12,770;0;Unknown;8;MaK;8M25C;400;4;Oil;2;750;India;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Nam Cheong Ltd;Malaysia;4951;;0,000;2019-02-07;2015-12;78,000;356305000;Alco Shipping Services LLC;5144302;1973-09;Oil Engine(s), Geared Drive;0;Alco Shipping Services LLC;5144302;0;;;0;10,50;Pipe Layer;;Valmet Oy - Helsinki;FIN305040;Emas-AMC Pte Ltd;5687305;Laid-Up;Emas-AMC Pte Ltd;5687305;0;1984
9624158;MAERSK VALIANT;;;;;;42,00;0,000;42,000;2014-04;0;S6LY4;BV;Japan;69846;1985-04;25,02;0;  Unknown;9991001;20190910;11,500;0;Mitsui Engineering & Shipbuilding C Ltd - Japan;8;Wartsila;8L32;400;4;Oil;4;;Norway (Nis);1800,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;3903;2015-11;0,000;2018-11-22;2017-08;78,200;356597000;BW Offshore Singapore Pte Ltd;1917277;1987-05;Oil Engine(s), Direct Drive;0;BW Offshore Singapore Pte Ltd;1917277;0;2006-12-12;$40000000;88094;10,50;Standby Safety Vessel;;Bodewes Volharding Bv;NTH016068;GloMar Shipmanagement BV;5768968;In Service/Commission;GloMar Shipmanagement BV;5768968;0;1985
9633563;MAERSK VENTURER;;;;;;42,00;0,000;42,000;2014-09;0;S6LY5;BV;Denmark;200;1982-00;3,41;0;  Unknown;9991001;;2,801;127;Saab-Scania AB - Sweden;8;Caterpillar;3508B-TA;190;4;Oil;2;1500;Kazakhstan;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;19000;;0,000;2018-11-01;;149,230;356656000;Seadrill Offshore AS;3010328;2005-10;Oil Engine(s), Electric Drive;0;Seadrill Polaris Ltd;5455844;0;2008-06-04;$850000000;0;10,50;FSO, Oil;;Hitachi Zosen - Nagasu;JPN007151;Perenco Oil & Gas Gabon SA;5797589;In Service/Commission;Perenco Oil & Gas Gabon SA;5797589;0;1987
9624146;MAERSK VIKING;;;;;;42,00;0,000;42,000;2014-02;0;S6LY3;BV;China, People's Republic Of;72040;1987-12;22,6;98846;Rubicon Offshore International;5319864;20200319;15,750;0;Unknown;8;Caterpillar;3508B-TA;190;4;Oil;2;1500;Kazakhstan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;All Coast LLC;United States Of America;194;;0,000;2016-01-07;;27,430;356659000;BW Marine Cyprus Ltd;5532811;2008-07;Oil Engine(s), Geared Drive;0;BW Marine Cyprus Ltd;5532811;0;;;377;10,50;Offshore Support Vessel;;Jaya Asiatic;IDA125055;MMA Offshore Asia Pte Ltd;1230695;In Service/Commission;MMA Offshore Asia Pte Ltd;1230695;0;2015
9633575;MAERSK VOYAGER;;;;;;42,00;0,000;42,000;2015-02;200;S6LY6;BV;United Kingdom;4615;1989-01;11,82;11933;  Unknown;9991001;;7,260;200;Wartsila France SA - France;8;Caterpillar;3508B;190;4;Oil;2;1500;Kazakhstan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Hercules Offshore Inc;United States Of America;92;;0,000;2016-01-06;;19,350;356736000;Seadrill Ltd;4102461;2006-02;Oil Engine(s), Electric Drive;0;Seadrill Deepwater Drillship;5470090;0;;;0;10,50;Diving Support Vessel;;Visser Schwf BV - Den Helder;NTH173046;Netherlands Govt Marine;0275169;In Service/Commission;  Unknown;9991001;0;1992
9480693;MAGDA;;;;;;20,00;0,000;20,000;2009-08;0;J8B4159;BV;Romania;39768;1992-11;16,79;0;E&P O&M Services Sdn Bhd;6027069;20201014;12,019;600;AO Bryanskiy Mashinostroitelnyy Zavod (BMZ) - Bryansk;8;Caterpillar;3508B;190;4;Oil;2;1500;Kazakhstan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;VIETSOVPETRO Joint Venture;Vietnam;881;1989-06;0,000;2015-12-17;1990-01;52,300;356771000;Zakher Marine Intl Inc;1974284;2015-01;Oil Engine(s), Electric Drive;0;QMS Gladiator Inc;6024413;0;;;0;10,50;Offshore Support Vessel;;Bijlholt Bv;NTH012037;ADNOC Logistics & Services;6050715;Laid-Up;ADNOC Logistics & Services;6050715;0;1992
8852746;MAGGIE;;;;;;15,30;15,300;0,000;1977-00;0;WCW7793;BV;Korea, South;106672;1988-02;21,52;122912;  Unknown;9991001;20191101;14,670;600;Hyundai Engine & Machinery Co Ltd - South Korea;8;A.B.C.;8DZC;310;4;Oil;2;1020;Luxembourg;540,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;3697;1998-05;0,000;2017-10-12;;91,500;356776000;Aban Offshore Ltd - Chennai;3003034;1955-12;Oil Engine(s), Direct Drive;0;Aban Offshore Ltd - Chennai;3003034;0;;;0;10,50;Diving Support Vessel;;Bollinger;USA221043;Oceaneering International Inc;1149691;In Service/Commission;Oceaneering International Inc;1149691;0;2000
8766088;MAHI MAHI;;;;;;11,80;0,000;11,800;1980-00;0;WDA5203;BV;Singapore;640;2008-02;6,2;1499;Esvagt A/S;0792139;20210119;4,600;159;Cummins Engine Co Inc - USA;8;Wartsila;8L32;400;4;Oil;6;720;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;North Star HoldCo Ltd;United Kingdom;1125;2009-11;0,000;2018-03-15;2010-01;48,330;356790000;PETROBRAS;0161412;1971-03;Steam Turbine(s), Geared Drive;0;Petrobras Netherlands BV;5103312;0;;;31228;10,50;Offshore Support Vessel;;Shin Yang Shipyard Sdn Bhd;MAL077050;Ajang Shipping Sdn Bhd;0931074;In Service/Commission;Ajang Shipping Sdn Bhd;0931074;0;2008
8772257;MAJESTIC;;;;;;21,34;0,000;21,340;2012-01;0;V3RU3;BV;China, People's Republic Of;600;2005-09;4,2;1050;Al Mutawa Marine Works LLC;0943810;20190106;2,800;170;Caterpillar Inc - USA;8;Wartsila;8L32;400;4;Oil;6;720;Panama;2197,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Jaya Coastal Transport Sdn Bhd;Malaysia;222;2007-08;0,000;2017-05-31;2008-06;34,650;356819000;Modec Inc;0250240;1990-03;Oil Engine(s), Direct Drive;0;Modec Venture 11 BV;5132432;0;2002-06-28;$29000000;54962;10,75;Diving Support Vessel;;Ustka Stocznia SA;POL006018;Morunol Srl;1776896;In Service/Commission;  Unknown;9991001;0;1980
9113549;MALU BAIZAM;;;;;;5,90;0,000;5,900;1995-05;0;;BV;Singapore;640;2007-09;6,2;1496;Esvagt A/S;0792139;20210414;4,200;159;Cummins Engine Co Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Hornbeck Offshore Services LLC;United States Of America;5257;2013-11;0,000;2019-02-07;2015-03;92,050;356835000;Sapura Navegacao Maritima SA;4191752;2012-01;Oil Engine(s), Electric Drive;0;Sapura Topazio GmbH;5813148;0;;;0;10,75;Production Testing Vessel;;Vosper Thornycroft Pte Ltd;SNG003046;Al Jazeera Shipping Co WLL;1225448;Laid-Up;  Unknown;9991001;0;1976
8767604;MAMMOTH ELEVATOR;;;;;;19,80;19,800;0,000;2003-04;0;WDA7929;BV;Singapore;650;2007-10;6,2;1499;Esvagt A/S;0792139;20150908;4,200;159;Cummins Engine Co Inc - USA;8;Wartsila;8L20;280;4;Oil;2;1000;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Abu Dhabi National Oil Co;United Arab Emirates;11475;;0,000;2017-10-12;;121,920;356945000;RAL Offshore Structure Eng Co;5894907;1978-04;Oil Engine(s), Electric Drive;0;ECBRAL International Inc;5797694;0;1988-12-01;$5840000;0;10,75;Standby Safety Vessel;;Visser W De Lastdrager BV;NTH173032;Carina Offshore Ltd;5534074;In Service/Commission;  Unknown;9991001;0;1981
9313254;MAMPU 1;;;;;;32,20;32,230;32,200;2005-04;0;9MVG6;BV;Turkey;2040;2006-06;4,3;0;ABC Maritime AG;1191255;20180911;2,300;150;Societe des Moteurs Baudouin SA - France;8;MAN-B&W;8L27/38;380;4;Oil;2;800;Qatar;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Ezion Holdings Ltd;Singapore;6700;2012-11;0,000;2019-02-07;2013-11;58,000;356962000;CTW Tianjin Offshore Eng Co;6047150;2015-09;Non-Propelled;0;CTW Tianjin Offshore Eng Co;6047150;0;;;0;10,75;Offshore Support Vessel;;Kouan Shipbuilding Industry Co;CHR245068;Tidewater Marine Intl Inc-UK;1525676;In Service/Commission;Tidewater Marine Intl Inc-UK;1525676;0;2002
7803322;MANAWANUI;CATERPILLAR;CATERPILLAR;;4;147;9,52;9,860;9,520;1979-05;0;;BV;China, People's Republic Of;1978;2007-04;6,1;0;Fugro Marine Services BV;5312062;;4,500;260;Wartsila Finland Oy - Finland;8;Wartsila;8L26A;320;4;Oil;4;900;Spain (Csr);1342,00;0,00;21,00;0,00;Yes, But Type Not Known;Not Applicable;0;Coastal Contracts Bhd;Malaysia;1600;2014-10;0,000;2018-04-10;;59,250;357030000;Rederij Groen BV;0635294;1972-01;Oil Engine(s), Geared Drive;0;A De Boer Offshore Activities;5724837;0;;;0;10,80;Standby Safety Vessel;;Orskov Christensens Staalskibs;DEN022063;Esvagt A/S;0792139;In Service/Commission;  Unknown;9991001;0;1974
9645542;MANDRIAO;Caterpillar;Caterpillar;C32;4;560;17,60;17,600;17,600;2013-07;0;PS2270;BV;Singapore;641;2007-03;6,2;1499;Esvagt A/S;0792139;20161203;4,200;159;Cummins Engine Co Inc - USA;8;G.M. (Detroit Diesel);8V-71;127;2;Oil;2;;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Ajang Shipping Sdn Bhd;Malaysia;368;2003-06;0,000;2019-01-30;;38,000;357118000;Hyundai Heavy Industries;1128788;1979-01;Non-Propelled;0;Hyundai Heavy Industries;1128788;0;;;0;11,00;Standby Safety Vessel;;Haak Nv;NTH046014;Adonai Shipping BV;5398473;In Service/Commission;  Unknown;9991001;0;1972
9085429;MANORA PRINCESS;;;;;;41,80;41,832;41,800;1996-03;0;D5NL3;BV;Singapore;658;2007-04;6,2;1516;Esvagt A/S;0792139;20200124;4,600;159;Cummins Engine Co Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;United Kingdom;280,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Nam Cheong Ltd;Malaysia;217;2009-04;0,000;2018-03-12;2012-03;34,000;357143000;Petroleo Constellation SA;3022436;2008-07;Oil Engine(s), Electric Drive;0;Amaralina Star Ltd;4169661;0;;;49786;11,00;Diving Support Vessel;;Iversen S;NOR056014;Argyll Workboats;5324493;In Service/Commission;  Unknown;9991001;0;1972
8765864;MAN-O-WAR;G.M. (Detroit Diesel);G.M. (Detroit Diesel);8V-71;2;150;24,07;0,000;24,070;1996-11;0;WDC4903;BV;China, People's Republic Of;120000;2007-09;24,1;0;  Unknown;9991001;20200915;14,900;0;Unknown;8;Wartsila;8L32;400;4;Oil;4;750;Norway (Nis);1625,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Van Oord NV;Netherlands;19848;2011-12;0,000;2019-01-10;2013-03;139,400;357193000;Lantana Services Sdn Bhd;4084977;1980-04;Oil Engine(s), Geared Drive;0;Cosmic Investments Inc;1967733;0;;;51;11,00;Standby Safety Vessel;;Cochrane Selby;GBI021079;Peacegate Group;5417964;In Service/Commission;  Unknown;9991001;0;1966
8765876;MANTA RAY;;;;;;14,63;0,000;14,630;1982-01;0;WDH5374;BV;Korea, South;400000;2005-03;33,2;0;  Unknown;9991001;20190219;24,300;0;Unknown;8;Chinese Std. Type;LC8250ZLC;320;4;Oil;2;;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;14957;2014-09;0,000;2019-01-29;2016-10;139,900;357475000;BW Offshore Norway AS;5575183;1977-03;Non-Propelled;0;Belokamenka Ltd;5187347;0;2018-12-10;$21359616;101074;11,00;Standby Safety Vessel;;Cochrane Selby;GBI021079;Ossman MA;1245971;In Service/Commission;Ossman MA;1245971;0;1958
9327970;MARIDIVE 232;Caterpillar;Caterpillar;3508B-TA;4;910;18,20;0,000;18,200;2012-04;0;V3RZ2;BV;Singapore;1930;2006-05;7;4401;Boskalis Offshore Fleet Mgmt;5839414;20210225;5,600;320;Wartsila Finland Oy - Finland;8;Yanmar;8N280M-EV;380;4;Oil;2;720;China, People's Republic Of;670,00;0,00;0,00;0,00;LNG;Distillate Fuel;166808;BW Group Ltd;Bermuda;106793;2015-11;0,000;2018-12-20;2016-01;292,500;357978000;Swiber Offshore Construction;5610966;2010-01;Non-Propelled;0;Chun Feng Offshore Eng Svcs;4213783;0;;;0;11,00;Diving Support Vessel;;Bergens Mekaniske Verksted;NOR405040;Hjorteseth Shipping AS;5156217;In Service/Commission;Hjorteseth Shipping AS;5156217;0;1955
9694086;MARIDIVE 235;;;;;;20,00;0,000;20,000;2015-01;0;V3TX8;BV;Malaysia;78;2004-07;3,3;273;  Unknown;9991001;20171123;1,850;137;Caterpillar Inc - USA;8;MaK;8M25C;400;4;Oil;2;750;Singapore;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Coastal Contracts Bhd;Malaysia;4760;2016-09;0,000;2018-12-19;2017-04;85,000;366331000;United States Govt MSC;0554348;1994-00;Oil Engine(s), Geared Drive;0;Alpha Marine Services LLC;1255929;0;;;0;11,00;Offshore Support Vessel;;Lewis Aberdeen;GBI061041;Robert Krebs KG GmbH & Co;5654329;In Service/Commission;Robert Krebs KG GmbH & Co;5654329;0;1953
9523055;MARIDIVE 32;;;;;;11,80;0,000;11,800;2009-05;0;V3NL2;BV;Malaysia;254;2004-11;3,6;0;Allied Motion Sdn Bhd;5763701;;2,600;170;Caterpillar Inc - USA;8;Wartsila;8L32;400;4;Oil;6;720;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Hercules Offshore Inc;United States Of America;92;;0,000;2016-01-07;;19,350;366638000;Surf Subsea Inc;5558300;2006-02;Oil Engine(s), Electric Drive;0;Surf Subsea Inc;5558300;0;;;1315;11,00;Standby Safety Vessel;;Stalvik;ICL004019;Valberg AG Ehf;5449735;In Service/Commission;Valberg AG Ehf;5449735;0;1969
9467342;MARIDIVE 36;Caterpillar;CATERPILLAR;3406C-TA;4;231;11,80;0,000;11,800;2008-07;0;V3MH9;BV;Korea, South;340000;2006-03;31;0;BP Angola BV;4090763;20210425;23,100;0;Unknown;8;Wartsila;8L20;280;4;Oil;2;1000;United Arab Emirates;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Washburn & Doughty Associates;United States Of America;199;;0,000;2017-03-28;;35,050;366743450;Aries Marine Corp;1188640;1994-01;Oil Engine(s), Geared Drive;0;Aries Marine Corp;1188640;0;;;0;11,00;FSO, Oil;;Akitsu .;JPN051015;Osaka Tanker;1000309;In Service/Commission;  Unknown;9991001;0;1969
8769573;MARIDIVE CONSTRUCTOR;Caterpillar;Caterpillar;3508;4;856;31,50;0,000;31,500;2009-08;0;V3KL;BV;United Arab Emirates;965;2004-04;4,8;1750;Al Mutawa Marine Works LLC;0943810;20190319;3,500;200;Wartsila Finland Oy - Finland;8;Bergens;B32:40L8P;400;4;Oil;6;750;Norway (Nis);2500,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;North Star HoldCo Ltd;United Kingdom;1125;2005-04;0,000;2017-12-13;2005-07;48,330;366747170;Edison Chouest Offshore LLC;1134645;1995-12;Oil Engine(s), Geared Drive;0;Offshore Service Vessels LLC;5255363;0;;;1570;11,00;Standby Safety Vessel;;Cochrane Selby;GBI021079;Hallstrom Holdings Pte Ltd;1156043;In Service/Commission;  Unknown;9991001;0;1970
8433916;MARIE LOUISA;;;;;;6,30;0,000;6,300;1960-00;0;;BV;United Arab Emirates;965;2004-05;4,8;1750;Al Mutawa Marine Works LLC;0943810;20190425;3,500;200;Wartsila Finland Oy - Finland;8;Yanmar;8EY26W;385;4;Oil;2;750;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;225;2008-05;0,000;2017-08-15;2009-02;34,000;366757000;Galliano Marine Service LLC;5393075;2009-06;Oil Engine(s), Geared Drive;0;Boat 2011 Number 2 LLC;5638757;0;;;0;11,00;Offshore Support Vessel;;Flekkefjord - Flekkefjord;NOR042016;Kongsberg Gruppen ASA;1765503;In Service/Commission;Kongsberg Gruppen ASA;1765503;0;1970
9061071;MARINE BAHAGIA;;;;;;6,70;6,830;6,700;1992-08;0;V8V2035;BV;Japan;47297;2005-04;18,1;56264;Wilhelmsen Ship Mgmt Sdn Bhd;0020825;20200816;12,617;500;Mitsui Engineering & Shipbuilding C Ltd - Japan;8;Yanmar;8N280M-EV;380;4;Oil;2;720;China, People's Republic Of;670,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Fred Olsen & Co;Norway;51437;2012-07;0,000;2017-12-06;2012-11;228,930;366817810;Trinity Liftboat Services LLC;5525221;1982-01;Oil Engine(s), Geared Drive;0;Trinity Liftboat Services No 3;5525151;0;;;0;11,00;Offshore Support Vessel;;Mitsubishi Shimonoseki;JPN421325;Fukada Salvage & Marine Works;0208359;In Service/Commission;  Unknown;9991001;0;1980
9061069;MARINE INDAH;;;;;57;6,70;6,830;6,700;1992-07;0;V8V2034;BV;France;307;2004-09;4,2;0;  Unknown;9991001;20180626;3,150;256;Anglo Belgian Corp NV (ABC) - Belgium;8;Niigata;8L28HX;370;4;Oil;2;750;Malaysia;802,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Seadrill Ltd;Norway;60717;2015-01;0,000;2019-01-16;2015-03;227,819;366817820;SEACOR Liftboats LLC;5672183;1980-01;Oil Engine(s), Geared Drive;0;SEACOR LB Offshore II LLC;5676301;0;;;0;11,00;Pipe Layer;;Oresundsvarvet;SWD022057;Ocean Services LLC;1961001;In Service/Commission;Ocean Services LLC;1961001;0;1980
9061095;MARINE JUJUR;;;;;;6,70;6,830;6,700;1992-11;0;V8V2037;BV;Spain;400;2004-09;6,2;1337;Esvagt A/S;0792139;20191005;4,240;137;Caterpillar Inc - USA;8;Baudouin;8M26SR;150;4;Oil;2;1800;Russia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Nam Cheong Ltd;Malaysia;217;2007-04;0,000;2018-08-09;2007-06;34,000;366817930;Trinity Liftboat Services LLC;5525221;1977-01;Oil Engine(s), Drive Unknown;0;Trinity Liftboat Services No 1;5543007;0;;;0;11,00;Diving Support Vessel;;Feab-Marstrandverken;SWD021030;Arendal S del RL de CV;5904348;In Service/Commission;Crowley Government Services;5487717;0;1983
