IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
8215613;OCEAN FORCE;Deutz;Deutz;BA6M816;4;335;19,60;19,640;19,600;1983-06;0;V3WI7;VL;Germany, Federal Republic Of;4393;1983-06;10,95;6962;Primeshipping LLC;5796311;20151204;4,821;320;Krupp MaK Maschinenbau GmbH - Kiel;6;MaK;6M453AK;420;4;Oil;2;600;Belize;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;6705;1982-06;0,000;2018-09-21;1983-04;106,130;312666000;Primeshipping International;5793382;1981-04;Oil Engine(s), Geared Drive;0;Redbrick Ventures Ltd;5311501;0;;;0;13,25;Heavy Load Carrier, semi submersible;;Husumer Kroeger;GFR082026;Primeshipping International;5793382;In Service/Commission;Primeshipping LLC;5796311;462;1983
8215807;KARAZI;;;;;;13,81;13,850;13,810;1983-06;0;9LD2539;DR;Germany, Federal Republic Of;1874;1983-06;8,15;3011;Karazi Shipping Co Ltd;5767633;;5,020;240;Kloeckner-Humboldt-Deutz AG - West Germany;9;Deutz;SBV9M628;280;4;Oil;1;647;Sierra Leone;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;2964;1983-03;0,000;2018-11-21;1983-04;77,950;667005239;Karazi Shipping Co Ltd;5767633;1980-07;Oil Engine(s), Geared Drive;0;Karazi Shipping Co Ltd;5767633;0;;;0;13,00;Livestock Carrier;;Sietas Schiffswerft Kg;GFR045135;Karazi Shipping Co Ltd;5767633;In Service/Commission;Karazi Shipping Co Ltd;5767633;0;1983
8300157;MIRA;;;;;;13,01;13,200;13,010;1983-10;0;D6A2046;RS VZ;Faeroe Islands;1555;1983-00;7,12;2991;Elamira Greece Co;5885342;;4,550;280;B&W Alpha Diesel A/S - Denmark;12;Alpha;12U28L-VO;320;4;Oil;1;775;Comoros;48,00;155,50;0,00;9,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;2936;;0,000;2018-11-23;;77,630;620046000;El-Amira for Maritime Agencies;5521382;1980-12;Oil Engine(s), Geared Drive;0;Gold Coast Shipping Corp;6070783;0;;;457;12,50;Livestock Carrier;;Skala Skipasmidja;FAR002021;El-Amira for Maritime Agencies;5521382;In Service/Commission;Elamira Greece Co;5885342;0;1983
8301955;ZHEN HUA 17;B&W;B&W;5L23/30;4;533;32,25;32,310;32,250;1985-01;0;D5SL9;CC;Denmark;30126;1985-01;13,5;76400;Shanghai Zhenhua Shipping Co;1771436;20190427;8,500;800;Hitachi Zosen Corp - Japan;4;B&W;4L80MCE;2592;2;Oil;1;71;Liberia;323,00;2107,00;0,00;27,50;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;27264;1984-08;41,595;2018-12-19;1984-11;224,870;636019004;Shanghai Zhenhua Shipping Co;1771436;1983-06;Oil Engine(s), Direct Drive;0;Zhen Hua 7 Shipping Co Ltd;5776322;0;2006-03-14;$10500000;0;14,50;Heavy Load Carrier;;B&W Skibsvaerft A/S;DEN003067;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1985
8303989;GHENA;;;;;;32,20;0,000;32,200;1984-06;0;3FAV5;BV;Japan;17090;1984-06;21,77;0;Arab Ship Management Ltd;1651460;20200819;9,420;580;Mitsubishi Heavy Industries Ltd - Japan;7;Sulzer;7RTA58;1700;2;Oil;1;123;Panama;335,00;1900,00;0,00;35,50;Distillate Fuel;Residual Fuel;0;Hijazi & Ghosheh Co;1559148;40035;1983-12;0,000;2019-01-03;1984-03;190,000;352245000;Arab Ship Management Ltd;1651460;1983-09;Oil Engine(s), Direct Drive;0;Merlion Ace Compania Naviera;5533941;0;2009-12-14;$4000000;0;18,00;Livestock Carrier;;Kurushima Onishi;JPN019202;Arab Ship Management Ltd;1651460;In Service/Commission;Arab Ship Management Ltd;1651460;0;1984
8310542;MAYSORA;Sulzer;SULZER;OM355;4;1500;28,40;0,000;28,400;1989-04;0;C6RI4;BV;Argentina;24362;1989-04;12,35;0;Arab Ship Management Ltd;1651460;20190107;9,002;760;Astilleros y Fabricas Navales del Estado SA (AFNE) - Argentina;6;Sulzer;6RLB76;1600;2;Oil;1;116;Bahamas;624,00;1867,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Hijazi & Ghosheh Co;1559148;33400;1986-04;51,000;2019-01-10;1988-08;195,710;311040000;Hijazi & Ghosheh Co;1559148;1983-07;Oil Engine(s), Direct Drive;0;Blue Ice Shipping;5182329;0;1998-02-27;$7800000;0;18,75;Livestock Carrier;;AFNE;ARG004010;Arab Ship Management Ltd;1651460;In Service/Commission;Arab Ship Management Ltd;1651460;0;1989
8312643;B. M. SPIRIDON;;;;;;20,62;0,000;20,620;1984-01;0;ODWH;PR;Japan;9340;1984-01;13,01;0;Rami Shipping Management Sarl;5217691;20190316;8,651;520;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;7;Mitsubishi;7UEC52HA;1250;2;Oil;1;160;Lebanon;220,00;1183,00;0,00;25,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;9992;1983-06;0,000;2018-12-20;1983-09;149,026;450563000;Rami Shipping Management Sarl;5217691;1983-06;Oil Engine(s), Direct Drive;0;Rami Shipping Management Sarl;5217691;0;2007-07-03;$6600000;879;19,00;Livestock Carrier;;Uwajima Zosensho;JPN019304;Rami Shipping Management Sarl;5217691;In Service/Commission;Rami Shipping Management Sarl;5217691;0;1984
8404991;NEPTUN;Deutz;Deutz;BA6M816;4;300;19,61;19,640;19,610;1984-09;0;UAPL;RS;Germany, Federal Republic Of;4762;1984-09;10,95;7657;Gudzon Shipping Co LLC;5753988;;4,971;320;Krupp MaK Maschinenbau GmbH - Kiel;6;MaK;6M453AK;420;4;Oil;2;600;Russia;57,00;554,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Gudzon Shipping Co LLC;5753988;6763;1984-02;0,000;2019-01-03;1984-05;106,030;273391540;Gudzon Shipping Co LLC;5753988;1982-03;Oil Engine(s), Geared Drive;20;Gudzon Shipping Co LLC;5753988;0;;;0;11,00;Heavy Load Carrier, semi submersible;;Nobiskrug Werft - GFR;GFR031021;Gudzon Shipping Co LLC;5753988;In Service/Commission;Gudzon Shipping Co LLC;5753988;474;1984
8414726;ZHEN HUA 24;;;;;;40,01;40,040;40,010;1986-07;0;VRDA9;AB;Japan;48184;1986-07;13,5;0;Shanghai Zhenhua Shipping Co;1771436;20100331;8,500;760;Mitsubishi Heavy Industries Ltd - Japan;6;Sulzer;6RTA76;2200;2;Oil;1;;Hong Kong, China;279,00;2938,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;37879;1986-01;0,000;2019-01-17;1986-04;243,850;477044300;Shanghai Zhenhua Shipping Co;1771436;1982-08;Oil Engine(s), Direct Drive;0;Shanghai Zhenhua Port HK;5276611;0;1993-07-01;$26000000;0;14,50;Heavy Load Carrier;;Kasado Dockyard Co Ltd;JPN015026;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1986
8414738;ZHEN HUA 23;;;;;;40,01;40,040;40,010;1986-10;0;VRDA8;AB;Japan;48412;1986-10;13,5;0;Shanghai Zhenhua Shipping Co;1771436;20101223;8,500;760;Mitsubishi Heavy Industries Ltd - Japan;6;Sulzer;6RTA76;2200;2;Oil;1;;Hong Kong, China;279,00;2938,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;37879;1986-04;0,000;2019-01-17;1986-06;243,850;477007300;Shanghai Zhenhua Shipping Co;1771436;1982-08;Oil Engine(s), Direct Drive;0;Shanghai Zhenhua Shipping Co;1771436;0;1997-04-01;$23500000;0;14,25;Heavy Load Carrier;;Kasado Dockyard Co Ltd;JPN015026;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1986
8417625;POLARIS-2;;;;;;22,81;0,000;22,810;1986-01;0;3FVR5;RS;Japan;8443;1986-01;12,1;16085;Unifleet Management Co SA;5703062;20190114;8,460;600;Mitsubishi Heavy Industries Ltd - Japan;9;Mitsubishi;9UEC60HA;1500;2;Oil;1;;Panama;0,00;1008,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;18361;1985-06;0,000;2018-12-12;1985-10;149,900;370141000;Naseem Al Bahar General;5807127;1983-04;Oil Engine(s), Direct Drive;0;Olkany Shipping Co SA;5665561;0;;;0;21,00;Livestock Carrier;;Kurushima Onishi;JPN019202;Naseem Al Bahar General;5807127;In Service/Commission;Unifleet Management Co SA;5703062;0;1986
8506361;AL SHUWAIKH;Daihatsu;Daihatsu;6DK-28;4;2100;26,51;26,550;26,510;1986-02;0;9KWP;VL;Germany, Federal Republic Of;16453;1986-02;15,32;33200;Livestock Transport;0100518;20200831;10,610;670;Bremer Vulkan AG Schiffbau u. Maschinenfabrik - Bremen;6;B&W;6L67GB;1700;2;Oil;1;123;Kuwait;100,00;2233,00;0,00;2,50;Distillate Fuel;Residual Fuel;0;Livestock Transport;0100518;18341;1985-06;46,800;2018-12-04;1985-09;179,810;447070000;Livestock Transport;0100518;1983-05;Oil Engine(s), Direct Drive;0;Livestock Transport;0100518;0;;;0;18,00;Livestock Carrier;;Bremer Vulkan Schiffbau;GFR006026;Livestock Transport;0100518;In Service/Commission;Livestock Transport;0100518;0;1986
8512279;TRANSSHELF;Wartsila;Wartsila;4R22HF;4;620;40,00;40,060;40,000;1987-03;0;PJRR;BV;Finland;34030;1987-03;12;0;Anglo-Eastern Ship Management;0522961;20201031;8,800;320;Wartsila Diesel Oy - Finland;18;Wartsila;18V32;400;4;Oil;2;750;Curacao;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;26890;1985-11;0,000;2018-12-14;1986-08;173,000;306704000;Dockwise Shipping BV;1971157;1983-07;Oil Engine(s), Geared Drive;0;Transshelf BV;5152642;0;;;61145;15,00;Heavy Load Carrier, semi submersible;;Wartsila Marine - Turku;FIN025060;Dockwise Shipping BV;1971157;In Service/Commission;Anglo-Eastern Ship Management;0522961;0;1987
8601408;OCEANIC PINTAIL;DEUTZKH;DEUTZ;;4;490;16,51;16,620;16,510;1987-09;0;GHHP;LR;Japan;3865;1987-09;10,01;7550;Serco INS;5664679;20200507;6,047;350;Ruston Diesels Ltd. - Newton-le-Willows;6;Ruston;6AT350M;368;4;Oil;2;;United Kingdom;877,00;1202,50;0,00;17,00;Distillate Fuel;Residual Fuel;0;Nuclear Decommissioning;5388548;5271;1987-02;31,400;2018-01-17;1987-04;103,920;232270000;International Nuclear Services;5388565;1984-02;Oil Engine(s), Geared Drive;0;Nuclear Decommissioning;5388548;0;;;0;13,50;Nuclear Fuel Carrier;;Mitsubishi Kobe;JPN421308;Serco INS;5664679;In Service/Commission;Serco INS;5664679;0;1987
8616556;HAWK;MAN-B&W;MAN-B&W;8L21/31;4;1720;55,50;55,542;55,500;1989-02;0;LAGF7;VL;Yugoslavia;64900;1989-02;13;88462;Songa Shipmanagement Ltd;5300060;20220112;10,300;700;Brodogradiliste Split (Brodosplit) - Yugoslavia;6;B&W;6S70MC;2674;2;Oil;1;88;Norway (Nis);264,00;4256,00;3,30;4,80;Distillate Fuel;Residual Fuel;0;Offshore Heavy Transport AS;5388891;44657;1987-10;50,000;2019-01-17;1988-06;226,270;259848000;Offshore Heavy Transport AS;5388891;1986-11;Oil Engine(s), Direct Drive;0;OHT Hawk AS;5457240;0;2007-01-16;$38000000;0;14,00;Heavy Load Carrier, semi submersible;;Brodosplit;YUG007054;Offshore Heavy Transport AS;5388891;In Service/Commission;Songa Shipmanagement Ltd;5300060;0;1989
8616568;OSPREY;MAN B&W;MAN-B&W;7L27/38;4;2380;44,50;44,542;44,500;1989-07;0;LAEL7;VL;Yugoslavia;53000;1989-07;13;0;Songa Shipmanagement Ltd;5300060;20200201;10,100;700;Brodogradiliste Split (Brodosplit) - Yugoslavia;6;B&W;6S70MC;2674;2;Oil;1;85;Norway (Nis);264,00;4256,00;3,30;4,80;Distillate Fuel;Residual Fuel;0;Offshore Heavy Transport AS;5388891;38722;1988-06;50,000;2018-10-19;1989-01;226,270;259753000;Offshore Heavy Transport AS;5388891;1986-11;Oil Engine(s), Direct Drive;0;OHT Osprey AS;5451391;0;2004-09-01;$25000000;52700;14,00;Heavy Load Carrier, semi submersible;;Brodosplit;YUG007054;Offshore Heavy Transport AS;5388891;In Service/Commission;Songa Shipmanagement Ltd;5300060;0;1989
8616623;FINOLA;;;;;0;14,00;14,020;14,000;1988-01;0;OULQ2;BV;Denmark;1974;1988-01;6,3;2436;Corral Line ApS;1980331;20200926;3,541;225;MAN B&W Diesel A/S - Denmark;6;Alpha;6L23/30;300;4;Oil;2;825;Denmark (Dis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Corral Line ApS;1980331;3228;1987-07;0,000;2019-01-03;1987-09;85,360;219483000;SEALS;5982926;1984-11;Oil Engine(s), Geared Drive;0;Them K/S;1777466;0;1997-06-01;$3600000;0;13,00;Livestock Carrier;;Orskov Christensens Staalskibs;DEN022063;Corral Line ApS;1980331;In Service/Commission;Corral Line ApS;1980331;0;1988
8617938;TARGET;B&W;B&W;6L28/32H;4;990;44,44;44,500;44,440;1990-02;0;PJCU;BV;Yugoslavia;53806;1990-02;14;0;Anglo-Eastern Ship Management;0522961;20210113;10,440;700;Brodogradiliste Split (Brodosplit) - Yugoslavia;6;B&W;6S70MC;2674;2;Oil;1;75;Curacao;264,00;4256,00;3,30;4,80;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;42515;1989-01;52,200;2018-11-08;1989-07;216,860;306129000;Dockwise Shipping BV;1971157;1986-09;Oil Engine(s), Direct Drive;0;Target BV;5385234;0;2007-03-07;$38000000;0;14,00;Heavy Load Carrier, semi submersible;;Brodosplit;YUG007054;Dockwise Shipping BV;1971157;In Service/Commission;Anglo-Eastern Ship Management;0522961;0;1990
8617940;TREASURE;B&W;B&W;6L28/32H;4;990;44,44;44,500;44,440;1990-07;0;PJDB;BV;Yugoslavia;53818;1990-07;14;0;Anglo-Eastern Ship Management;0522961;20210117;10,440;700;Brodogradiliste Split (Brodosplit) - Yugoslavia;6;B&W;6S70MC-C;2800;2;Oil;1;89;Curacao;264,00;4256,00;3,30;4,80;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;42515;1989-07;52,200;2018-10-31;1990-02;216,860;306130000;Dockwise Shipping BV;1971157;1986-12;Oil Engine(s), Direct Drive;0;Treasure BV;5443237;0;2007-03-07;$38000000;0;14,00;Heavy Load Carrier, semi submersible;;Brodosplit;YUG007054;Dockwise Shipping BV;1971157;In Service/Commission;Anglo-Eastern Ship Management;0522961;0;1990
8636740;FJORD;;;;;;45,50;0,000;45,500;2001-01;0;9HA4711;BV;China, People's Republic Of;24800;2001-01;9;38000;  Unknown;9991001;;6,110;320;Wartsila France SA - France;8;Wartsila;8L32;400;4;Oil;3;720;Malta;204,00;3120,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;19984;1999-05;0,000;2019-01-02;1999-09;159,240;248580000;Dockwise Shipping BV;1971157;1999-01;Oil Engine(s), Electric Drive;0;Fairstar Fjord BV;5800341;0;;;50601;12,00;Heavy Load Carrier, semi submersible;;Jinling Shipyard;CHR393052;Dockwise Shipping BV;1971157;Laid-Up;  Unknown;9991001;0;2001
8700242;ZHEN HUA 25;Daihatsu;Daihatsu;;;861;44,01;44,050;44,010;1988-06;0;VRDX3;AB;Japan;49099;1988-06;13,5;0;Shanghai Zhenhua Shipping Co;1771436;20111009;12,215;680;Mitsubishi Heavy Industries Ltd - Japan;6;Sulzer;6RTA68;2000;2;Oil;1;92;Hong Kong, China;116,00;2124,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;38255;1987-11;0,000;2019-01-17;1988-03;233,610;477141700;Shanghai Zhenhua Shipping Co;1771436;1985-02;Oil Engine(s), Direct Drive;0;Shanghai Zhenhua Port HK;5276611;0;2008-02-06;$20000000;0;15,10;Heavy Load Carrier;;Mitsubishi Nagasaki;JPN421311;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1988
8700254;ZHEN HUA 26;Daihatsu;Daihatsu;;;816;44,01;44,050;44,010;1988-11;0;VREG4;AB;Japan;49060;1988-11;13,5;0;Shanghai Zhenhua Shipping Co;1771436;20181129;12,215;680;Mitsubishi Heavy Industries Ltd - Japan;6;Sulzer;6RTA68;2000;2;Oil;1;92;Hong Kong, China;183,00;2304,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;38255;1988-04;0,000;2019-01-17;1988-08;233,600;477177900;Shanghai Zhenhua Shipping Co;1771436;1985-07;Oil Engine(s), Direct Drive;0;Zhen Hua 26 Shipping - HKG;5392704;0;2008-02-06;$20000000;0;15,10;Heavy Load Carrier;;Mitsubishi Nagasaki;JPN421311;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1988
8700266;ZHEN HUA 28;;;;;;42,00;42,040;42,000;1988-06;0;VREF4;AB;Japan;47107;1988-06;20,3;0;Shanghai Zhenhua Shipping Co;1771436;20191130;8,500;620;Sumitomo Heavy Industries Ltd - Japan;6;Sulzer;6RTA62;2150;2;Oil;1;103;Hong Kong, China;181,00;1995,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;40015;1987-11;0,000;2019-01-17;1988-02;232,040;477399500;Shanghai Zhenhua Shipping Co;1771436;1985-04;Oil Engine(s), Direct Drive;0;Zhen Hua 28 Shipping - HKG;5392735;0;2008-06-04;$17000000;0;13,95;Heavy Load Carrier, semi submersible;;Sumitomo Hi Oppama;JPN042198;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1988
8700498;ZHEN HUA 29;;;;;;42,02;0,000;42,020;1987-08;0;VRFE8;AB;Japan;51500;1987-08;19,11;0;Shanghai Zhenhua Shipping Co;1771436;20200104;0,000;600;Kawasaki Heavy Industries Ltd - Japan;6;B&W;6S60MC;2292;2;Oil;1;91;Hong Kong, China;404,00;2554,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;41580;1987-03;0,000;2019-01-17;1987-05;243,800;477622600;Shanghai Zhenhua Shipping Co;1771436;1985-01;Oil Engine(s), Direct Drive;0;Zhen Hua 29 Shipping - HKG;5459379;0;1999-02-01;$12800000;106801;14,00;Heavy Load Carrier, semi submersible;;Hashihama Shbldg - Tadotsu;JPN074272;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1987
8701387;TRANSPORTER;;;;;;20,00;20,020;20,000;1987-04;0;3FFV9;IV;Japan;3725;1987-04;10,7;6416;Unifleet Management Co SA;5703062;;5,812;450;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;8;Mitsubishi;8UEC45LA;1350;2;Oil;1;158;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;8070;1986-12;0,000;2018-11-20;1987-02;108,500;353589000;Naseem Al Bahar General;5807127;1985-01;Oil Engine(s), Direct Drive;0;Global Transport for Livestock;5665249;0;2010-10-13;$766935;0;0,00;Livestock Carrier;;Minaminippon Shbldg - Shitanoe;JPN043051;Naseem Al Bahar General;5807127;In Service/Commission;Unifleet Management Co SA;5703062;0;1987
8710182;ZHEN HUA 27;Daihatsu;Daihatsu;;;861;44,01;44,050;44,010;1989-08;0;VREG5;AB;Japan;49060;1989-08;13,05;0;Shanghai Zhenhua Shipping Co;1771436;20170302;8,500;680;Mitsubishi Heavy Industries Ltd - Japan;6;Sulzer;6RTA68;2000;2;Oil;1;92;Hong Kong, China;182,00;2124,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;38255;1988-12;0,000;2019-01-17;1989-04;233,600;477201900;Shanghai Zhenhua Shipping Co;1771436;1987-07;Oil Engine(s), Direct Drive;0;Zhen Hua 27 Shipping - HKG;5392721;0;2008-02-06;$20000000;0;15,10;Heavy Load Carrier;;Mitsubishi Nagasaki;JPN421311;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1989
8710687;AGAT;;;;;0;19,21;19,440;19,210;1988-01;0;D6A2255;PX PD;Germany, Federal Republic Of;6910;1988-01;12,8;10700;  Unknown;9991001;;7,280;320;Wartsila Diesel Oy - Finland;6;Wartsila;6R32;350;4;Oil;2;;Comoros;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;7876;1987-04;0,000;2018-01-25;1987-11;115,170;620255000;Agat Ship Management Inc;5971572;1985-05;Oil Engine(s), Geared Drive;30;Capital Marina Shipping Inc;5971294;0;2005-06-20;$8250000;0;15,00;Heavy Load Carrier;;Sietas Schiffswerft Kg;GFR045135;Agat Ship Management Inc;5971572;In Service/Commission;Agat Ship Management Inc;5971572;545;1988
8714970;ZHEN HUA 15;Daihatsu;Daihatsu;6DL-22;4;660;42,00;42,032;42,000;1989-04;0;VRFE7;AB;Japan;46671;1989-04;20,3;60436;Shanghai Zhenhua Shipping Co;1771436;20200209;13,970;620;Mitsubishi Heavy Industries Ltd - Japan;6;Sulzer;6RTA62;2150;2;Oil;1;106;Hong Kong, China;139,00;2270,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Shanghai Zhenhua Port;1596002;39771;1988-06;0,000;2019-01-17;1989-01;233,300;477661900;Shanghai Zhenhua Shipping Co;1771436;1987-10;Oil Engine(s), Direct Drive;0;Zhen Hua 15 Shipping - HKG;5459365;0;2005-11-08;$20500000;99300;15,50;Heavy Load Carrier, semi submersible;;Mitsubishi Nagasaki;JPN421311;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;1989
8766296;FJELL;;;;;;35,97;36,010;35,970;2001-03;0;9HA4396;BV;China, People's Republic Of;19300;2001-03;9;29400;  Unknown;9991001;20191031;6,440;320;Wartsila Finland Oy - Finland;8;Wartsila;8L32;400;4;Oil;3;720;Malta;0,00;2470,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;15751;;0,000;2019-01-02;1999-09;146,960;249841000;Dockwise Shipping BV;1971157;1998-08;Oil Engine(s), Electric Drive;0;Fairstar Fjell BV;5800354;0;;;0;12,00;Heavy Load Carrier, semi submersible;;Jinling Shipyard;CHR393052;Dockwise Shipping BV;1971157;In Service/Commission;  Unknown;9991001;0;2001
8806905;FAIRLIFT;MITSUBISHI;MITSUBISHI;S6R-MPTK;4;595;20,50;20,980;20,500;1990-09;0;PEBM;LR;Netherlands;7561;1990-09;13,32;10937;Kahn Scheepvaart BV;0146835;20181009;7,420;320;Krupp MaK Maschinenbau GmbH - Kiel;9;MaK;9M453C;420;4;Oil;1;600;Netherlands;110,00;614,00;0,00;14,00;Distillate Fuel;Residual Fuel;0;Jumbo Shipping Co SA;0691462;6953;1989-03;35,700;2019-01-10;1990-09;100,320;246465000;Kahn Scheepvaart BV;0146835;1986-04;Oil Engine(s), Geared Drive;0;Fairlift BV;5890590;0;;;0;13,50;Heavy Load Carrier;;Yvc Ysselwerf;NTH051054;Jumbo Shipping Co SA;0691462;In Service/Commission;Kahn Scheepvaart BV;0146835;370;1990
8810827;BUANA MAS PERMAI;;;;;;12,00;0,000;12,000;1989-03;0;YEFE;KI;Singapore;1335;1989-03;5;0;  Unknown;9991001;;3,800;185;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;S185L-ET;230;4;Oil;2;900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Astana Bajong;0992433;937;1988-07;0,000;2016-06-20;1988-11;63,800;525016391;Astana Bajong;0992433;1988-06;Oil Engine(s), Geared Drive;0;Astana Bajong;0992433;0;;;0;0,00;Livestock Carrier;;Sing Koon Seng Shipbuilding;SNG014061;Astana Bajong;0992433;In Service/Commission;Astana Bajong;0992433;0;1989
8813037;HANNOUD-O;;;;;91;16,20;16,830;16,200;1990-03;0;9LU2643;DR;Denmark;2177;1990-03;6,9;4683;Altair Shipping & Trading Corp;5742895;;4,250;240;Krupp MaK Maschinenbau GmbH - Kiel;6;MaK;6M332C;330;4;Oil;2;900;Sierra Leone;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;2725;1989-08;0,000;2018-11-02;1989-08;91,500;667001840;Altair Shipping & Trading Corp;5742895;1988-08;Oil Engine(s), Geared Drive;0;Dynamic for Shipping Off Shore;6014448;0;;;1487;12,00;Livestock Carrier;;Orskov Christensens Staalskibs;DEN022063;Altair Shipping & Trading Corp;5742895;In Service/Commission;Altair Shipping & Trading Corp;5742895;0;1990
8901860;ANNA MARRA;Wartsila;Wartsila;8L20;4;1600;31,40;31,450;31,400;1990-11;0;3FEX8;VL;Korea, South;18909;1990-11;16;40060;Global Radiance Ship Mgmt;5819093;20161119;9,000;600;Hyundai Heavy Industries Co Ltd - South Korea;7;B&W;7S60MC;2292;2;Oil;1;102;Panama;298,00;2284,00;0,00;53,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;40347;1990-06;0,000;2019-01-04;1990-09;181,540;353816000;Global Radiance Ship Mgmt;5819093;1989-02;Oil Engine(s), Direct Drive;0;Anna Marra SA;5933922;0;2008-02-04;$25000000;11750;18,20;Livestock Carrier;;Hyundai Heavy Inds - Ulsan;KRS014060;Global Radiance Ship Mgmt;5819093;In Service/Commission;Global Radiance Ship Mgmt;5819093;0;1990
8902955;TRUSTEE;MAN Diesel & Turbo SE;MAN-B&W;6L28/32H;4;1260;44,51;44,540;44,510;1991-03;0;PJIZ;BV;Yugoslavia;54013;1991-03;14,005;0;Anglo-Eastern Ship Management;0522961;20210328;10,432;700;Brodogradiliste Split (Brodosplit) - Yugoslavia;6;B&W;6S70MC;2674;2;Oil;1;85;Curacao;272,00;4117,00;0,00;45,00;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;42515;1990-02;52,200;2018-12-31;1990-07;216,808;306009000;Dockwise Shipping BV;1971157;1989-03;Oil Engine(s), Direct Drive;0;Trustee BV;5504614;0;2007-03-07;$38000000;0;14,00;Heavy Load Carrier, semi submersible;;Brodosplit;YUG007054;Dockwise Shipping BV;1971157;In Service/Commission;Anglo-Eastern Ship Management;0522961;0;1991
