IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
8770857;REVER SAPPHIRE SATURATION DIVE SYSTEM;;;;;;0,00;0,000;0,000;2006-04;0;;LR;Unknown;0;2006-04;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bibby Line Group Ltd;United Kingdom;0;;0,000;2019-02-25;;0,000;;Rever Offshore UK Ltd;5165229;2004-04;Non-Propelled;0;Rever Offshore UK Ltd;5165229;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Rever Offshore UK Ltd;5165229;In Service/Commission;  Unknown;9991001;0;2006
8770869;EL QAHER I;;;;;;68,40;68,400;0,000;2010-11;0;3FBW9;AB;Singapore;3401;2010-11;8,5;0;  Unknown;9991001;20181123;5,944;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;9985;2009-03;0,000;2018-02-14;2010-01;72,100;356997000;Egyptian Offshore Dilling Co;5576151;2009-01;Non-Propelled;0;Egyptian Offshore Dilling Co;5576151;0;;;0;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;Egyptian Offshore Dilling Co;5576151;In Service/Commission;Egyptian Offshore Dilling Co;5576151;0;2010
8770871;EL QAHER II;;;;;;68,40;68,400;0,000;2011-01;0;3FJK5;AB;Singapore;3401;2011-01;8,5;0;  Unknown;9991001;20190105;5,944;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Egypt Govt;Egypt;9985;2009-10;0,000;2018-02-14;2010-07;72,100;357686000;Egyptian Drilling Co;3004338;2009-01;Non-Propelled;0;Egyptian Drilling Co;3004338;0;;;0;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;Egyptian Drilling Co;3004338;In Service/Commission;Egyptian Drilling Co;3004338;0;2011
8770883;KAN TAN 6;;;;;;68,40;68,400;0,000;2010-11;0;BIBT2;CC AB;Singapore;3401;2010-11;8,5;0;  Unknown;9991001;20151117;5,944;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;9985;2009-08;0,000;2018-11-26;2010-04;72,100;413378620;Shanghai Shipping Sinopec;5116772;2008-06;Non-Propelled;0;Shanghai Shipping Sinopec;5116772;0;;;0;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;Shanghai Shipping Sinopec;5116772;In Service/Commission;Shanghai Shipping Sinopec;5116772;0;2010
8770912;SS AMAZONIA;;;;;;67,10;73,060;67,100;2011-04;0;V7HN3;BV;China, People's Republic Of;15777;2011-04;33,985;0;China Oilfield Services Ltd;5087909;20190411;16,760;280;Caterpillar Inc - USA;16;Caterpillar;3616;300;4;Oil;7;900;Marshall Islands;2900,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;ICBC Financial Leasing Co Ltd;China, People's Republic Of;24268;2008-02;0,000;2018-11-26;2010-03;105,000;538005851;ICBC Financial Leasing Co Ltd;4149138;2006-07;Oil Engine(s), Electric Drive;0;Hai Jiao 1411 Ltd;5815201;0;;;0;8,00;Drilling Rig, semi Submersible;;Yantai Raffles Shipyard Co Ltd;CHR228090;ICBC Financial Leasing Co Ltd;4149138;In Service/Commission;China Oilfield Services Ltd;5087909;0;2011
8770924;SS PANTANAL;;;;;;67,10;73,000;67,100;2010-11;0;V7HN4;BV;China, People's Republic Of;16036;2010-11;33,99;0;Bambu SPG Ltd;5873662;20201114;16,760;280;Caterpillar Inc - USA;16;Caterpillar;3616;300;4;Oil;7;900;Marshall Islands;2900,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;ICBC Financial Leasing Co Ltd;China, People's Republic Of;24268;2008-08;0,000;2019-02-07;2009-09;105,000;538005852;ICBC Financial Leasing Co Ltd;4149138;2007-07;Oil Engine(s), Electric Drive;0;Hai Jiao 1412 Ltd;5815215;0;;;0;8,00;Drilling Rig, semi Submersible;;Yantai Raffles Shipyard Co Ltd;CHR228090;ICBC Financial Leasing Co Ltd;4149138;In Service/Commission;Bambu SPG Ltd;5873662;0;2010
8770948;HAI YANG SHI YOU 936;Caterpillar;Caterpillar;3516B-HD;4;1580;62,00;0,000;62,000;2009-12;0;BFAB6;AB CC;China, People's Republic Of;0;2009-12;8;0;China Oilfield Services Ltd;5087909;;5,000;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;China National Offshore Oil;China, People's Republic Of;14423;2008-06;0,000;2017-10-12;2009-05;69,130;413301490;China Oilfield Services Ltd;5087909;2008-01;Non-Propelled;0;China Oilfield Services Ltd;5087909;0;;;0;0,00;Drilling Rig, jack up;;China Merchants HI Shenzhen;CHR481050;China Oilfield Services Ltd;5087909;In Service/Commission;China Oilfield Services Ltd;5087909;0;2009
8770950;HILOAD DP NO. 1;;;;;;27,00;0,000;27,000;2010-12;0;5BML2;VL;Norway;0;2010-12;48,5;0;Teekay Shipping Norway AS;1533455;;42,000;170;Caterpillar Inc - USA;16;Caterpillar;3516C-HD;215;4;Oil;3;1600;Cyprus;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Teekay Corp;Canada;1697;2007-06;0,000;2019-02-20;2009-03;28,000;210168000;Teekay Shipping Norway AS;1533455;2006-08;Oil Engine(s), Geared Drive;0;Teekay Hiload LLC;5760976;0;;;0;0,00;Mooring Buoy;;Aibel AS;NOR011110;Teekay Shipping Norway AS;1533455;Laid-Up;Teekay Shipping Norway AS;1533455;0;2010
8770986;POLYARNAYA ZVEZDA;;;;;;72,72;91,970;72,720;2010-12;0;UBUG4;RS;Korea, South;9282;2010-12;36,15;59260;Gazprom Flot OOO;5056243;20190425;23,500;280;Caterpillar Inc - USA;16;Caterpillar;3616;300;4;Oil;6;900;Russia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Gazprom JSC;Russia;54450;2008-06;0,000;2019-02-07;;122,540;273355210;Gazprom Flot OOO;5056243;2008-00;Oil Engine(s), Electric Drive;0;Gazprom JSC;1804634;0;;;0;8,00;Drilling Rig, semi Submersible;;Samsung Heavy Inds - Geoje;KRS032072;Gazprom Flot OOO;5056243;In Service/Commission;Gazprom Flot OOO;5056243;0;2010
8770998;SEVERNOYE SIYANIYE;;;;;;72,72;91,970;72,720;2011-06;0;UBUG3;RS;Korea, South;9282;2011-06;36,15;59260;Gazprom Flot OOO;5056243;20190428;23,500;280;Caterpillar Inc - USA;16;Caterpillar;3616;300;4;Oil;6;900;Russia;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Gazprom JSC;Russia;54450;2008-12;0,000;2019-02-07;2011-05;122,540;273354210;Gazprom Flot OOO;5056243;2008-00;Oil Engine(s), Electric Drive;0;Gazprom JSC;1804634;0;;;0;8,00;Drilling Rig, semi Submersible;;Samsung Heavy Inds - Geoje;KRS032072;Gazprom Flot OOO;5056243;In Service/Commission;Gazprom Flot OOO;5056243;0;2011
8771007;SS300 SY129 SATURATION DIVE SYSTEM;;;;;;0,00;0,000;0,000;2009-06;0;;LR;Unknown;0;2009-06;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;China Govt Rescue & Salvage;China, People's Republic Of;0;;0,000;2018-03-21;;0,000;;Shanghai Salvage Co;1074442;2007-06;Non-Propelled;0;Shanghai Salvage Co;1074442;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Shanghai Salvage Co;1074442;In Service/Commission;Shanghai Salvage Co;1074442;0;2009
8771019;CL 300 SATURATION DIVING SYSTEM;;;;;;0,00;0,000;0,000;2009-06;0;;LR;Unknown;0;2009-06;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Sapura Energy Bhd;Malaysia;0;;0,000;2017-10-12;;0,000;;SapuraKencana Australia Pty;5767015;2007-06;Non-Propelled;0;SapuraKencana Australia Pty;5767015;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;SapuraKencana Australia Pty;5767015;In Service/Commission;SapuraKencana Australia Pty;5767015;0;2009
8771021;DEEP ARCTIC 24 MAN SAT SYSTEM;;;;;;0,00;0,000;0,000;2009-12;0;;LR;Unknown;0;2009-12;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;TechnipFMC PLC;United Kingdom;0;;0,000;2017-10-12;;0,000;;Technip UK Ltd;0011257;2007-12;Non-Propelled;0;Technip UK Ltd;0011257;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Technip UK Ltd;0011257;In Service/Commission;Technip UK Ltd;0011257;0;2009
8771033;DX300 SY133 SATURATION DIVING SYSTEM;;;;;;0,00;0,000;0,000;2010-01;0;;LR;Unknown;0;2010-01;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Sapura Subsea Services Sdn Bhd;Malaysia;0;;0,000;2017-11-20;;0,000;;Sapura Subsea Services Sdn Bhd;5138860;2009-01;Non-Propelled;0;Sapura Subsea Services Sdn Bhd;5138860;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Sapura Subsea Services Sdn Bhd;5138860;In Service/Commission;  Unknown;9991001;0;2010
8771045;SEVEN ATLANTIC 24 MAN SAT DIVING SYSTEM;;;;;;0,00;0,000;0,000;2010-01;0;;LR;Unknown;0;2010-01;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Subsea 7 Vessel Management;United Kingdom;0;;0,000;2017-10-12;;0,000;;Subsea 7 Int'l Contracting Ltd;5596493;2008-01;Non-Propelled;0;Subsea 7 Ltd;0786121;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Subsea 7 Int'l Contracting Ltd;5596493;In Service/Commission;Subsea 7 Ltd;0786121;0;2010
8771057;SEVEN ATLANTIC AIR/NITROX DIVING SYSTEM;;;;;;0,00;0,000;0,000;2010-01;0;;LR;Unknown;0;2010-01;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Subsea 7 Vessel Management;United Kingdom;0;;0,000;2017-10-12;;0,000;;Subsea 7 Int'l Contracting Ltd;5596493;2008-01;Non-Propelled;0;Subsea 7 Ltd;0786121;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Subsea 7 Int'l Contracting Ltd;5596493;In Service/Commission;Subsea 7 Ltd;0786121;0;2010
8771069;WEST PATRICIA CALM BUOY;;;;;;0,00;0,000;0,000;2009-07;0;;LR;Unknown;0;2009-07;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Murphy Oil Corp;United States Of America;0;;0,000;2017-10-12;;0,000;;Murphy Sarawak Oil Co Ltd;5117118;2009-00;Non-Propelled;0;Murphy Sarawak Oil Co Ltd;5117118;0;;;0;0,00;Mooring Buoy;;Builders unknown;UNK000015;Murphy Sarawak Oil Co Ltd;5117118;In Service/Commission;Murphy Sarawak Oil Co Ltd;5117118;0;2009
8771071;JB 117;M.T.U.;M.T.U.;16V4000M61;4;1796;40,00;0,000;40,000;2011-11;0;C6YI2;VL;Indonesia;2513;2011-11;6;0;Jack-Up Barge BV;4121917;;4,200;0;Unknown;;Non-Propelled;;0;;;0;;Bahamas;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;6873;2010-06;0,000;2019-02-07;;75,900;311034300;Jack-Up Barge BV;4121917;2009-01;Non-Propelled;0;Self Elevating Platform JB 117;4161311;0;;;0;0,00;Support Platform, jack up;;Graha Trisaka Industri;IDA306050;Jack-Up Barge BV;4121917;In Service/Commission;Jack-Up Barge BV;4121917;0;2011
8771083;CALM BUOY FOR CEPSA DE HUELVA;;;;;;0,00;0,000;0,000;2009-00;0;;LR;Unknown;0;2009-00;0;0;  Unknown;9991001;20200314;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Spain;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;CEPSA;Spain;0;;0,000;2017-10-12;;0,000;;CEPSA;0333609;2008-00;Non-Propelled;0;CEPSA;0333609;0;;;0;0,00;Mooring Buoy;;Builders unknown;UNK000015;CEPSA;0333609;In Service/Commission;CEPSA;0333609;0;2009
8771095;CONSTRUCTOR TWIN SURFACE DIVE SYSTEM;;;;;;0,00;0,000;0,000;2010-05;0;;LR;Unknown;0;2010-05;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Hanzevast Capital NV;Netherlands;0;;0,000;2017-10-12;;0,000;;Hanzevast Shipping BV;5062410;2008-05;Non-Propelled;0;Hanzevast Shipping BV;5062410;0;;;0;0,00;Underwater System;;Builders unknown;UNK000015;Hanzevast Shipping BV;5062410;In Service/Commission;Hanzevast Shipping BV;5062410;0;2010
8771100;CONSTRUCTOR 12 MAN SATURATION SYSTEM;;;;;;0,00;0,000;0,000;2010-05;0;;LR;Unknown;0;2010-05;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Hanzevast Capital NV;Netherlands;0;;0,000;2017-10-12;;0,000;;Hanzevast Shipping BV;5062410;2008-05;Non-Propelled;0;Hanzevast Shipping BV;5062410;0;;;0;0,00;Submersible;;Builders unknown;UNK000015;Hanzevast Shipping BV;5062410;In Service/Commission;Hanzevast Shipping BV;5062410;0;2010
8771112;SHENGLI NO. 10;;;;;;52,00;52,800;52,000;2010-05;0;BCDP;CC;China, People's Republic Of;0;2010-05;5,5;0;  Unknown;9991001;20200524;3,490;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Sinopec;China, People's Republic Of;4814;2009-10;0,000;2018-11-26;2010-04;75,000;413324770;Shengli Petroleum Drilling;1800557;2009-03;Non-Propelled;0;Sinopec Shengli Petroleum;5478016;0;;;0;0,00;Drilling Rig, jack up;;Dalian Shipbuilding Offshore;CHR455050;Shengli Petroleum Drilling;1800557;In Service/Commission;  Unknown;9991001;0;2010
8771124;PV DRILLING V;;;;;;46,94;55,470;46,940;2011-09;0;XVHT;AB;Singapore;9140;2011-09;20,12;0;  Unknown;9991001;;18,300;0;Unknown;;Non-Propelled;;0;;;0;;Vietnam;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Petrovietnam Drilling & Well;Vietnam;15424;2010-08;0,000;2018-08-03;2010-12;111,860;574000980;Petrovietnam Drilling & Well;5824227;2010-00;Non-Propelled;0;PVD Deepwater Drilling Co Ltd;5921434;0;;;6412;0,00;Maintenance Platform, semi Submersible;;Keppel FELS Ltd;SNG004100;Petrovietnam Drilling & Well;5824227;In Service/Commission;Petrovietnam Drilling & Well;5824227;0;2011
8771136;HAI YANG SHI YOU 921;;;;;;53,34;0,000;53,340;2010-10;0;BFAP4;AB;China, People's Republic Of;0;2010-10;7,62;0;China Oilfield Services Ltd;5087909;20181209;4,340;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;China National Offshore Oil;China, People's Republic Of;5413;2009-01;0,000;2018-02-14;2010-05;57,200;413301580;China Oilfield Services Ltd;5087909;2008-10;Non-Propelled;0;China Oilfield Services Ltd;5087909;0;;;0;0,00;Drilling Rig, jack up;;Offshore Oil Eng Qingdao;CHRB43050;China Oilfield Services Ltd;5087909;In Service/Commission;China Oilfield Services Ltd;5087909;0;2010
8771148;HAI YANG SHI YOU 922;;;;;;53,34;0,000;53,340;2010-10;0;BFAP5;AB CC;China, People's Republic Of;0;2010-10;7,62;0;China Oilfield Services Ltd;5087909;20201029;4,343;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;China National Offshore Oil;China, People's Republic Of;5413;2009-03;0,000;2018-11-26;2010-05;57,200;413301590;China Oilfield Services Ltd;5087909;2009-00;Non-Propelled;0;China Oilfield Services Ltd;5087909;0;;;0;0,00;Drilling Rig, jack up;;Offshore Oil Eng Qingdao;CHRB43050;China Oilfield Services Ltd;5087909;In Service/Commission;China Oilfield Services Ltd;5087909;0;2010
8771150;ROWAN EXL-II;;;;;;62,80;62,800;0,000;2010-08;0;V7TV7;AB;United States Of America;0;2010-08;7,92;0;  Unknown;9991001;20180802;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Rowan Companies Inc;United States Of America;7279;2009-01;0,000;2018-02-14;2010-03;74,100;538003893;Rowan Companies Inc;3006382;2009-00;Non-Propelled;0;Rowan Drilling Trinidad Ltd;5554908;0;;;0;0,00;Drilling Rig, jack up;;Keppel AmFELS LLC;USAC20080;Rowan Companies Inc;3006382;In Service/Commission;  Unknown;9991001;0;2010
8771162;ENSCO DPS-1;;;;;;90,40;90,400;0,000;2012-06;0;V7TZ7;AB;Singapore;19715;2012-06;36;46568;ENSCO International Inc;0664542;20200625;17,000;280;Caterpillar Inc - USA;16;Caterpillar;C280-16;300;4;Oil;8;900;Marshall Islands;1738,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;ENSCO International Inc;United Kingdom;31198;2009-12;0,000;2019-01-24;2011-04;115,700;538003914;ENSCO Intercontinental GmbH;5614819;2009-01;Oil Engine(s), Electric Drive;0;ENSCO Intercontinental GmbH;5614819;0;;;0;7,00;Drilling Rig, semi Submersible;;Jurong Shipyard Pte Ltd;SNG001491;ENSCO Intercontinental GmbH;5614819;In Service/Commission;ENSCO International Inc;0664542;0;2012
8771174;INDEPENDENCIA 1;;;;;;76,00;0,000;76,000;2012-08;0;XCRS2;AB;Mexico;0;2012-08;0;0;CICSA Operadora SA de CV;4169303;20200823;9,450;0;Unknown;;Non-Propelled;;0;;;0;;Mexico;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;14329;2009-08;0,000;2018-11-01;2010-10;70,360;345030081;CICSA Operadora SA de CV;4169303;2009-08;Non-Propelled;0;CICSA Operadora SA de CV;4169303;0;;;13292;0,00;Drilling Rig, jack up;;CICSA Operadora SA de CV;MEX070050;CICSA Operadora SA de CV;4169303;In Service/Commission;CICSA Operadora SA de CV;4169303;0;2012
8771186;SAPURA JAYA;;;;;;45,04;47,060;45,040;2011-03;0;3EXU7;AB;Singapore;9984;2011-03;20,1;0;  Unknown;9991001;20160314;12,100;170;Caterpillar Inc - USA;16;Caterpillar;3516B-TA;190;4;Oil;6;1600;Panama;44,00;1614,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Seadrill Ltd;Norway;15839;2009-12;0,000;2018-06-28;2010-07;100,580;370831000;Seadrill Management AS;5386321;2009-00;Oil Engine(s), Electric Drive;0;SapuraKencana Drilling Jaya;5596811;0;;;6143;0,00;Maintenance Platform, semi Submersible;;Keppel FELS Ltd;SNG004100;Seadrill Management AS;5386321;In Service/Commission;Seadrill Americas Inc;5526715;0;2011
8771203;INNOMARINE 1;;;;;;31,20;0,000;31,200;2007-00;0;9V9435;BV;Indonesia;0;2007-00;4,8;0;  Unknown;9991001;20190220;2,350;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Innomarine Pte Ltd;Singapore;4103;;0,000;2018-02-07;;63,940;566062000;Edaran Pte Ltd;4170867;2005-00;Non-Propelled;0;Innomarine Pte Ltd;4170836;0;;;0;0,00;Drilling Rig, jack up;;ASL Shipyard Indonesia;IDA136056;Edaran Pte Ltd;4170867;In Service/Commission;  Unknown;9991001;0;2007
8771215;SWIFT 10;;;;;;40,00;0,000;40,000;2010-11;0;C6YT5;AB;Indonesia;2000;2010-11;5,5;0;  Unknown;9991001;20190419;3,900;0;Unknown;;Non-Propelled;;0;;;0;;Bahamas;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Swift Drilling BV;Netherlands;7427;2008-10;0,000;2018-02-14;2010-01;67,400;311044600;Swift Drilling BV;5847578;2007-06;Non-Propelled;0;Swift Drilling BV;5847578;0;;;0;0,00;Drilling Rig, jack up;;Nanindah Mutiara Shipyard;IDA011051;Swift Drilling BV;5847578;In Service/Commission;Swift Drilling BV;5847578;0;2010
8771227;NOBLE REGINA ALLEN;Caterpillar;Caterpillar;C175-16;4;2000;84,45;0,000;84,450;2013-10;0;D5AI7;VL;Singapore;5281;2013-10;9,45;0;Noble Drilling Holding LLC-CAY;5098435;20181027;6,303;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Noble Corp;United States Of America;16146;2011-11;0,000;2018-10-30;2012-08;101,600;636015375;Noble Drilling Services Inc;3003621;2010-12;Non-Propelled;0;Noble Leasing III Switzerland;5503412;0;;;0;0,00;Drilling Rig, jack up;;Jurong Shipyard Pte Ltd;SNG001491;Noble Drilling Holding LLC-CAY;5098435;In Service/Commission;Noble Drilling Holding LLC-CAY;5098435;0;2013
8771239;NOBLE MICK O'BRIEN;Caterpillar;Caterpillar;C175-16;4;2000;84,45;84,450;0,000;2013-08;0;D5AI8;AB;Singapore;5367;2013-08;9,45;0;  Unknown;9991001;20180813;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Noble Corp;United States Of America;16146;2012-08;0,000;2018-12-28;2013-02;101,600;636015376;Noble Drilling Services Inc;3003621;2010-12;Non-Propelled;0;Noble Cayman SCS Holding Ltd;6077468;0;;;0;0,00;Drilling Rig, jack up;;Jurong Shipyard Pte Ltd;SNG001491;Noble Drilling Holding LLC-CAY;5098435;In Service/Commission;  Unknown;9991001;0;2013
8771241;UKRAINE;;;;;;63,40;68,000;63,400;2012-06;0;;;Singapore;3500;2012-06;7,6;0;  Unknown;9991001;;4,900;0;Unknown;;Non-Propelled;;0;;;0;;Ukraine;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Chornomornaftogaz;Ukraine;10350;2011-05;0,000;2017-10-12;2011-11;71,320;;Chornomornaftogaz;5906344;2010-11;Non-Propelled;0;Chornomornaftogaz;5906344;0;;;0;0,00;Drilling Rig, jack up;;Keppel FELS Ltd;SNG004100;Chornomornaftogaz;5906344;In Service/Commission;Chornomornaftogaz;5906344;0;2012
8771253;AOD I;;;;;;63,40;63,400;0,000;2013-01;0;3FNO3;AB;Singapore;3482;2013-01;7,6;0;  Unknown;9991001;20201217;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Seadrill Ltd;Norway;10429;2011-10;0,000;2019-02-14;2012-03;71,300;373956000;Mermaid Subsea Services THA;5047259;2010-12;Non-Propelled;0;Asia Offshore Rig 1 Ltd;5618860;0;;;0;0,00;Drilling Rig, jack up;;Keppel FELS Ltd;SNG004100;Mermaid Subsea Services THA;5047259;In Service/Commission;Seadrill Management AME Ltd;5659832;0;2013
8771265;AOD II;;;;;;63,40;68,000;63,400;2013-04;0;3FSY7;AB;Singapore;3318;2013-04;7,62;0;  Unknown;9991001;20180414;4,900;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Seadrill Ltd;Norway;10429;2011-10;0,000;2019-02-14;2012-05;71,320;373957000;Mermaid Subsea Services THA;5047259;2010-12;Non-Propelled;0;Asia Offshore Rig 2 Ltd;5618873;0;;;0;0,00;Drilling Rig, jack up;;Keppel FELS Ltd;SNG004100;Mermaid Subsea Services THA;5047259;In Service/Commission;Seadrill Management AME Ltd;5659832;0;2013
8771277;PRIMUS;;;;;;63,39;68,850;63,390;2012-11;0;3FHC4;AB;Singapore;0;2012-11;7,62;0;  Unknown;9991001;20171115;4,870;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Oro Negro SAPI de CV;Mexico;10430;2011-10;0,000;2018-07-31;2012-05;94,790;372684000;Perforadora Oro Negro S de RL;5739176;2010-12;Non-Propelled;0;Oro Negro Primus Pte Ltd;5737135;0;;;0;0,00;Drilling Rig, jack up;;Keppel FELS Ltd;SNG004100;Perforadora Oro Negro S de RL;5739176;In Service/Commission;Perforadora Oro Negro S de RL;5739176;0;2012
8771289;SAR 202;;;;;;66,40;0,000;66,400;2012-09;0;V7UY8;AB;Singapore;2424;2012-09;7,62;0;  Unknown;9991001;20170928;5,490;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Saudi Aramco Development Co;Saudi Arabia;11377;2010-12;0,000;2019-02-26;2011-10;75,000;538007568;ARO Drilling;5986901;2010-06;Non-Propelled;0;ARO Drilling;5986901;0;;;0;0,00;Drilling Rig, jack up;;Keppel FELS Ltd;SNG004100;ARO Drilling;5986901;In Service/Commission;  Unknown;9991001;0;2012
8771291;ENSCO 113;;;;;;68,40;68,400;0,000;2012-08;0;V7XZ3;AB;Singapore;3401;2012-08;8,5;0;  Unknown;9991001;20170814;5,944;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;ENSCO International Inc;United Kingdom;10679;2010-12;0,000;2018-05-08;2011-12;72,100;538004606;ENSCO Intercontinental GmbH;5614819;2010-10;Non-Propelled;0;ENSCO Intercontinental GmbH;5614819;0;;;0;0,00;Drilling Rig, jack up;;PPL Shipyard Pte Ltd;SNG023063;ENSCO Intercontinental GmbH;5614819;In Service/Commission;ENSCO International Inc;0664542;0;2012
