IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9100700;HAM 311;;;;;222;17;17,02;17;1994-06;0;UNCK;BV;Netherlands;4177;1994-06;6,3;6519;  Unknown;9991001;20170818;5,06;240;Motoren Werke Mannheim AG (MWM) - Mannheim;9;Deutz;SBV9M628;280;4;Oil;2;1000;Kazakhstan;16;239;0;0;Distillate Fuel;Residual Fuel;0;Van Oord NV;180712;3423;1993-11;30,5;43753;1994-04;94;525500257;Pelayaran Dan Pengerukan;5851147;1993-10;Oil Engine(s), Geared Drive;0;Pelayaran Dan Pengerukan;5851147;0;;;0;11,4;Trailing Suction Hopper Dredger;;IHC Holland NV Beaver Dredgers;NTH432072;Van Oord Ship Management BV;5243171;Laid-Up;Van Oord Ship Management BV;5243171;0;1994
9103051;SHINKO MARU;;;;;;0;0;0;1993-10;0;JK5357;;Japan;1300;1993-10;0;0;  Unknown;9991001;;0;280;The Hanshin Diesel Works Ltd - Japan;6;Hanshin;LH28G;460;4;Oil;1;355;Japan;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;497;1993-06;0;43693;1993-09;0;;Funada G;1577100;1993-00;Oil Engine(s), Geared Drive;0;Funada G;1577100;0;;;0;0;Dredger (unspecified);;Kimura Kure;JPN114019;Funada G;1577100;In Service/Commission;  Unknown;9991001;0;1993
9105152;OPTIMUS;DEUTZ M.W.M. S.A.;MWM;TBD616V8;4;345;17,7;0;17,7;1995-06;0;UBUO9;BV;Germany;4745;1995-06;6,2;7238;MPAT Ship Management Ltd;5842223;20200627;5,51;320;MAN B&W Diesel AG - Augsburg;6;MAN;6L32/40;400;4;Oil;2;750;Russia;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;MRTS Holding LLC;5923400;3785;1994-06;0;43874;1995-01;95,7;273396370;MRTS West LLC;5938217;1994-03;Oil Engine(s), Geared Drive;0;MRTS Holding LLC;5923400;0;;;0;14;Trailing Suction Hopper Dredger;;Hegemann Berne;GEU209151;MRTS West LLC;5938217;In Service/Commission;MPAT Ship Management Ltd;5842223;0;1995
9107239;MANSOUR;;;;;;12;12,02;12;1997-07;0;9BKO;AS;Iran;500;1997-07;3;0;  Unknown;9991001;;2,4;102;MAN Nutzfahrzeuge AG - Nuernberg;6;MAN;D0226MTE;116;4;Oil;2;2100;Iran;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Iran Govt;671558;400;1994-10;0;42429;1996-10;35;;Iran Govt Ports & Maritime Org;98309;1993-00;Oil Engine(s), Geared Drive;0;Iran Govt Ports & Maritime Org;98309;0;;;0;0;Grab Dredger;;Iran Marine Bushehr;IRN002053;Iran Govt Ports & Maritime Org;98309;In Service/Commission;  Unknown;9991001;0;1997
9107825;SANDON 8;;;;;;14,6;14,92;14,6;1993-06;0;HSTE;;Thailand;3250;1993-06;7,4;5610;  Unknown;9991001;;6,4;220;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;T220L-ET;280;4;Oil;2;;Thailand;;0;0;0;Yes, But Type Not Known;Not Applicable;0;Thailand Govt;351154;2738;1992-06;0;43787;1993-00;77;567000340;Thailand Port Authority;391384;1992-00;Oil Engine(s), Geared Drive;0;Thailand Port Authority;391384;0;;;0;11;Trailing Suction Hopper Dredger;;Italthai;THA012069;Thailand Port Authority;391384;In Service/Commission;  Unknown;9991001;0;1993
9109196;TAISEI MARU No. 22;;;;;;14,6;0;14,6;1994-12;0;JL6202;;Japan;2100;1994-12;8,03;0;  Unknown;9991001;;4,86;360;The Hanshin Diesel Works Ltd - Japan;6;Hanshin;LH36LG;670;4;Oil;1;250;Japan;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;698;1994-09;0;42886;1994-11;68;431500281;Taisei Sangyo;552837;1994-06;Oil Engine(s), Direct Drive;0;Taisei Sangyo;552837;0;;;0;0;Suction Dredger;;Honda Saiki;JPN080010;Taisei Sangyo;552837;In Service/Commission;  Unknown;9991001;0;1994
9112193;DAVID CHURCH;CUMMINS;CUMMINS;;4;369;10,5;10,52;10,5;1995-05;0;MVEL2;LR;United Kingdom;704;1995-05;4,7;1311;Dover Harbour Board;5284;20200401;3,165;159;Cummins Engine Co Inc - USA;6;Cummins;KTA-19-M;159;4;Oil;2;1800;United Kingdom;21;0;0;0,4;Distillate Fuel;Not Applicable;0;Dover Harbour Board;5284;671;1994-10;0;43790;1995-03;51,1;235004391;Dover Harbour Board;5284;1994-08;Oil Engine(s), Geared Drive;0;Dover Harbour Board;5284;0;;;0;9;Grab Hopper Dredger;;Appledore Shipbuilders - late;GBI049059;Dover Harbour Board;5284;In Service/Commission;Dover Harbour Board;5284;0;1995
9112208;WELIGOUWA;;;;;;9,7;9,92;9,7;1995-09;0;;;United Kingdom;115;1995-09;2,5;354;  Unknown;9991001;;1,375;137;Caterpillar Inc - USA;6;Caterpillar;3406TA;165;4;Oil;2;2100;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Sri Lanka Govt;923264;222;1994-08;0;43784;1995-07;40,3;;Ceylon Fishery Harbours Corp;38711;1994-08;Oil Engine(s), Geared Drive;0;Ceylon Fishery Harbours Corp;38711;0;;;0;7,5;Cutter Suction Dredger;;Dunston Ship Repairers;GBIA18058;Ceylon Fishery Harbours Corp;38711;In Service/Commission;  Unknown;9991001;0;1995
9113070;HEGEMANN I;Caterpillar;Caterpillar;3304;4;123;14;0;14;1994-10;0;DQKQ;VL;Netherlands;2913;1994-10;5,7;4094;Hegemann GmbH;5741058;20191031;4,833;170;Caterpillar Inc - USA;12;Caterpillar;3512TA;190;4;Oil;2;1600;Germany;87;0;0;0;Distillate Fuel;Not Applicable;0;Detlef Hegemann Verwaltungs;5520985;2090;1993-12;0;43790;1994-03;77,97;211223190;Detlef Hegemann BV;5766799;1993-00;Oil Engine(s), Geared Drive;0;Detlef Hegemann AG;5483277;0;;;0;11;Trailing Suction Hopper Dredger;;Bijlholt Bv;NTH012037;Detlef Hegemann BV;5766799;In Service/Commission;Hegemann GmbH;5741058;0;1994
9113082;DESTERRO;;;;;;10,5;0;10,5;1997-09;0;CSXC7;BV;Portugal;616;1997-09;3,35;0;  Unknown;9991001;;0;0;Cummins Engine Co Inc - USA;;Cummins;;0;4;Oil;2;;Portugal;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;381;1994-10;0;43917;1996-01;47,3;263600008;Obras Publicas Ferroviarias;4048400;1994-09;Oil Engine(s), Direct Drive;0;Obras Publicas Ferroviarias;4048400;0;;;0;0;Hopper/Dredger (unspecified);;Mondego;PTG002019;Obras Publicas Ferroviarias;4048400;In Service/Commission;  Unknown;9991001;0;1997
9119335;GERARDUS MERCATOR;;;;;0;29;29,05;29;1997-02;0;3BRF;BV;Netherlands;20333;1997-02;13,1;42044;Dredging & Maritime Management;1779238;20190704;11,507;480;MAN B&W Diesel AG - Augsburg;9;MAN;9L48/60;600;4;Oil;2;500;Mauritius;354;2415;0;0;Distillate Fuel;Residual Fuel;0;Jan De Nul NV;178005;18972;1996-01;0;43923;1996-09;152,9;645309000;Port Louis Maritime Corp;1679499;1994-12;Oil Engine(s), Geared Drive;0;Port Louis Maritime Corp;1679499;0;;;0;15,2;Trailing Suction Hopper Dredger;;IHC Holland NV Dredgers;NTH470068;Port Louis Maritime Corp;1679499;In Service/Commission;Dredging & Maritime Management;1779238;0;1997
9121390;TARHUNAH;;;;;;11;11,04;11;1995-06;0;;;Netherlands;550;1995-06;4;1333;  Unknown;9991001;;3,3;128;Motoren Werke Mannheim AG (MWM) - Mannheim;8;MWM;TBD234V8;140;4;Oil;2;1800;Libya;;0;0;0;Yes, But Type Not Known;Not Applicable;0;Libya Govt;98459;627;1994-11;0;43787;1995-06;46;;Libya Govt Libyan Ports Co;98462;1992-12;Oil Engine(s), Geared Drive;0;Libya Govt Libyan Ports Co;98462;0;;;0;0;Trailing Suction Hopper Dredger;;Slob Scheepswerf Papendre;NTH263072;Libya Govt Libyan Ports Co;98462;In Service/Commission;  Unknown;9991001;0;1995
9122069;SI HANG PA XI 1;;;;;0;11,8;0;11,8;1996-08;0;3EDB3;;Romania;1800;1996-08;5,3;0;  Unknown;9991001;;4,75;146;General Motors-Detroit Diesel Allison Divn - USA;16;G.M. (Detroit Diesel);16V-149-TI;146;2;Oil;1;1800;Panama;91;0;0;0;Distillate Fuel;Not Applicable;0;CCCC;5412570;1809;1995-04;0;43790;1995-11;87,04;357790000;CCCC Fourth Harbor Engineering;5480414;1995-00;Oil Engine(s), Geared Drive;0;Third Engineering Co of CCCC;4200310;0;;;0;0;Trailing Suction Hopper Dredger;;Braila SC Santierul Naval SA;RUM013053;CCCC Fourth Harbor Engineering;5480414;In Service/Commission;CCCC Fourth Harbor Engineering;5480414;0;1996
9124550;DARSS;Deutz;Deutz;F5L912;4;65;12;0;12;1995-01;0;DQKT;;Germany;1781;1995-01;4;2455;Hegemann GmbH;5741058;;3,163;132;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;TBD616V12;160;4;Oil;2;1800;Germany;;0;0;0;Yes, But Type Not Known;Not Applicable;0;Detlef Hegemann Verwaltungs;5520985;976;1994-09;0;43543;1995-01;65,08;211224560;Hegemann GmbH;5741058;1992-09;Oil Engine(s), Geared Drive;0;Ursula Hegemann Beteiligungs;5908911;0;;;0;8;Trailing Suction Hopper Dredger;;Peene-Werft GmbH;GEU256036;Hegemann GmbH;5741058;In Service/Commission;Hegemann GmbH;5741058;0;1995
9124562;ZINGST;Deutz;Deutz;F5L912;4;65;12;12,16;12;1995-05;0;DQKX;VL;Germany;1781;1995-05;4;2455;Hegemann GmbH;5741058;20200531;3,163;132;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;TBD616V12;160;4;Oil;2;1800;Germany;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Detlef Hegemann Verwaltungs;5520985;976;1994-11;0;43692;1995-02;65,07;211228710;Hegemann GmbH;5741058;1992-09;Oil Engine(s), Geared Drive;0;Ursula Hegemann Beteiligungs;5908911;0;;;0;8;Trailing Suction Hopper Dredger;;Peene-Werft GmbH;GEU256036;Hegemann GmbH;5741058;In Service/Commission;Hegemann GmbH;5741058;0;1995
9125956;UTRECHT;;;;;824;28;0;28;1996-11;0;PCQC;BV;Netherlands;23000;1996-11;11,85;0;Van Oord Ship Management BV;5243171;20200118;8,91;460;Wartsila Diesel Oy - Finland;12;Wartsila;12V46;580;4;Oil;2;;Netherlands;0;0;0;0;Distillate Fuel;Residual Fuel;0;Van Oord NV;180712;18259;1995-11;0;43423;1996-05;154,3;245601000;Van Oord NV;180712;1995-00;Oil Engine(s), Geared Drive;0;Sleephopperzuiger Utrecht BV;5350526;0;;;0;15,6;Trailing Suction Hopper Dredger;;Merwede Shipyard BV;NTH034062;Van Oord Ship Management BV;5243171;In Service/Commission;Van Oord Ship Management BV;5243171;0;1996
9132454;FAIRWAY;;;6L26;;1900;32;0;32;1997-06;0;5BMQ3;BV;Netherlands;59798;1997-06;16,8;0;Boskalis Westminster NV;869101;20190401;11,03;460;Stork-Wartsila Diesel BV - Netherlands;12;Wartsila;12V46C;580;4;Oil;2;500;Cyprus;400;1950;0;0;Distillate Fuel;Residual Fuel;0;Boskalis Westminster NV;869101;33423;1995-11;0;43909;1996-12;230,71;209469000;Boskalis Westminster NV;869101;1995-08;Oil Engine(s), Geared Drive;0;Boskalis Westminster Shipping;5354961;0;;;0;16,1;Trailing Suction Hopper Dredger;;Verolme Heusden Bv;NTH306320;Boskalis Baggermaatschappij;502279;In Service/Commission;Boskalis Westminster NV;869101;0;1997
9136163;SAMO;;;;;;10;10,7;10;1997-01;0;C5AG1;;Yugoslavia;415;1997-01;3;0;  Unknown;9991001;;2,675;225;MAN B&W Diesel A/S - Denmark;5;Alpha;5L23/30;300;4;Oil;1;825;Gambia;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Gambia Govt;42427;369;1996-06;0;43788;1996-08;38,4;;Gambia Govt Ports Authority;503776;1995-00;Oil Engine(s), Geared Drive;0;Gambia Govt Ports Authority;503776;0;;;0;8;Grab Hopper Dredger;;Beograd Brodogradiliste - YUG;YUG017057;Gambia Govt Ports Authority;503776;In Service/Commission;  Unknown;9991001;0;1997
9141754;CITY OF CARDIFF;CUMMINS;CUMMINS;;4;222;15;15,11;15;1997-06;0;MWBY8;LR;United Kingdom;2730;1997-06;5,7;0;  Unknown;9991001;20200610;4,614;200;Wartsila Diesel Oy - Finland;8;Wartsila;8R20;280;4;Oil;2;1000;United Kingdom;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;United Marine Aggregates;1095488;2074;1996-08;0;43790;1997-03;72;232002807;Tarmac Marine Ltd;1087029;1995-00;Oil Engine(s), Geared Drive;0;LTM Western Ltd;1251581;0;;;0;11;Trailing Suction Hopper Dredger;;Appledore Shipbuilders - late;GBI049059;Tarmac Marine Ltd;1087029;In Service/Commission;  Unknown;9991001;0;1997
9141766;CITY OF CHICHESTER;CUMMINS;CUMMINS;NTA-855-M;4;231;15;15,11;15;1997-10;0;MXGH3;LR;United Kingdom;2730;1997-10;5,7;0;Tarmac Marine Ltd;1087029;20201022;4,614;200;Wartsila Diesel Oy - Finland;8;Wartsila;8R20;280;4;Oil;2;1000;United Kingdom;;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;2074;1997-01;0;43790;1997-07;72;232003081;Tarmac Marine Ltd;1087029;1995-00;Oil Engine(s), Geared Drive;0;LTM Southern Ltd;1196812;0;;;0;11;Trailing Suction Hopper Dredger;;Appledore Shipbuilders - late;GBI049059;Tarmac Marine Ltd;1087029;In Service/Commission;Tarmac Marine Ltd;1087029;0;1997
